X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,target
0.7778211090937106,0.7849884546535519,0.64347372642298,0.7687870620961528,0.25370925701098523,-0.6609454265701282,-1.4271542870888714,-1.274318703667827,-1.3199174081378435,-1.2120298250436745,-0.9905539910402852,-0.7631644619362663,-0.7486260147550043,-0.34375694278349783,-0.9809565970522484,-0.8702982838694545,-0.7746983191643425,-0.29281403765042524,0.32408940705113376,0.19728358746356667,0.6808922313350961,1.110007653369916,0.7247094149418468,0.5029961559871303,1.516822182350819,1.7746036506327598,1.658817952559546,1.7379610943085528,2.1734541516313546,2.066381128871362,2.113140516704509,1.655350480098721,1.646060064355536,1.180815426114446,0.741015866129895,0.8840648982721762,0.9962639767346214,1.3089941963445904,0.14979179267731763,-0.18857271282109384,0.17982209405439253,0.1712936379096699,-1.1306004800577338,-0.8920758685562349,-0.28827969057746483,0.21078699192942732,1.6678892370573175,1.597264923381911,1.3815004742919401,1.5608453927607862,0
1.3551932837396685,1.369305786481929,0.6345377579728988,0.8225371669681416,0.770030035460544,0.6779587018772395,1.1598626069942322,1.1005751147846472,1.3429428701269437,0.9931308179485057,1.8139186651312424,1.8752667253398594,1.29347144885607,0.7292633120960655,0.5767920447529098,-0.0865647507236495,-0.03290783128427312,0.38020354194507655,0.572789958193108,0.7492092737229945,0.47682063624691057,0.09435530798256468,-0.3909697132569532,-0.40329228611312623,0.14052161592559625,0.5538908866272271,0.4552299093489766,1.1618695410187958,1.0217697584084982,0.6659115315987933,0.41966069007123186,0.23770998026786597,0.39166527617369085,0.8357475509505771,-0.03668346876222996,0.7375752839053352,0.2019584489511167,0.019010650833789527,0.1538719373254855,-0.3311200385249369,0.12536641994330908,0.012278931719541947,-0.4882767688251349,-0.4155480257466272,-0.31784125610835917,-0.8228062830713235,-0.6549735755313754,-0.542883037201641,-1.3146332728790908,-0.9739674977435573,1
0.047400675680967175,0.10648946724445879,-0.42219049303147427,-1.4136141690475272,-1.3759228457576516,-1.5671944744667914,-0.9159294910433449,-0.6262161927675047,0.5030326281001555,1.341942709195471,0.9512102077394285,1.211750741970197,2.002840294266906,1.9240235485970698,1.4873553548574292,0.7175623757213899,-0.07120457054423712,0.07427560920004384,-0.29069804415026224,-0.7915561732291709,-1.0186464147937193,-0.7614364420276176,-0.3055314940655485,1.1117132822000397,0.8102426792889679,0.9121843514639366,0.7146153508922657,0.944599256144953,1.6863158885669458,1.6681489975370007,1.654166925511679,1.4669906800308803,1.711179265902686,1.6101305346587,1.1553127836332027,0.5081621875426572,0.576143068087752,1.0337340075619044,0.40921501668512306,-0.41832469079510115,-0.4527017668994926,-0.8967911945539668,-0.5987394957222327,-0.8371983641989049,-0.5167748123199543,0.0006814174262272932,-0.18492165825257711,0.36003762891333235,-0.15986698418246337,-0.3138330001414287,0
0.8104584431189387,0.2276139396240452,-0.24480387403263076,0.015603938547390173,0.9497423355163355,1.0620634909336024,1.3573644708115027,0.9913470802752347,1.4824169193682846,1.3894719101111663,0.9998352941246278,0.8424159497415039,1.2471230765794703,1.2447776645084714,1.2074277286038118,1.284412983790898,1.3970343426588303,1.2449548540910838,1.21330164240951,1.7828442767899813,1.4606352467362926,0.8094017678770338,0.422070819295988,-0.2327886491291378,-0.1042563622974283,-0.30630195709193186,0.2684623893225052,0.22611034066544416,0.4700093758261311,0.5034842938753042,0.9164746836158988,0.6981441704388723,0.6986498102237737,1.4392121549665375,1.014013241359655,1.0148368007163215,0.8865788753512149,0.26071593382977987,0.9870261187644521,0.7473547550334316,0.34899205439471376,-0.20400947105672643,-0.057612303146442376,-0.3008474827134964,-1.4450708029680013,-2.2264024821848882,-1.997432073933515,-1.4234096342858233,-1.7687378779471639,-1.3581992470776547,1
0.8152074250610939,0.6000224865927277,0.7004456536413561,1.2526618714098179,1.0796112917873248,1.243013129739023,1.9580327998520501,1.4150598545214097,0.555541599580799,0.20633437334182905,-0.04352925565280488,-0.5334685473985158,-0.569390553917622,0.38133436910243257,0.7312307832649574,0.5980618430166047,0.36376760280960474,1.0176597134839582,0.645602057987456,0.26696716185662356,0.017831805463065675,-0.11934714644711193,0.05912577582055498,0.11890023687600418,-0.0021034971328865795,-0.5831975975831655,-0.6097048238155947,-0.9106062378939597,-1.035118520671421,-1.2251472961098744,-0.5414875829453284,-0.8068528361867844,-0.9703327804744679,-0.651240861278469,-0.45258423136890846,-0.4478999644359112,-0.640311816581602,-0.11295077405727441,0.7408729972757601,-0.2680812282506384,-0.7833926049144853,-0.6116605610710985,-0.7342655061719601,-0.45220621016141305,0.18486300902357058,0.3126863421031197,0.0941483023751338,0.7407202446511655,0.8771141365979855,0.7088935220808523,1
0.1374240440956065,-0.7106744987914027,-1.1743791195795361,-1.4825283190311827,-1.3427516163850444,-0.7773689596504512,-1.384634323477735,-1.1706065580949585,-1.6022762405945692,-1.5954295872902509,-1.7263633384771702,-1.4762707731598275,-1.5582993665352183,-1.3833703774612542,-1.0425264658993667,-0.17426072183095498,0.20950318853107242,0.23683174315025618,0.25019164462900556,0.28863368435398684,0.877568415048235,0.03248189258503607,0.16471087546524746,0.29080911812649196,0.29256292567418724,0.05690845712630059,0.17743841469382532,-0.8218384402047111,-0.7272365616222715,-1.208331769639303,-0.6853650923277868,-0.3640821051289526,-0.4923488645401721,-1.2225568164126726,-1.217948103428601,-1.237974730151012,-1.1318295042092,-1.0945507727189854,-0.6952679392745306,0.3133448509389847,0.2716453516961661,-0.08053020440520256,-0.9012802843018322,-1.0119720933568375,-0.6597748220850363,-1.0913334019130876,-1.1525007891337835,-0.7011809143154143,-1.2643885171193916,-1.4728389300307092,1
2.163082049264436,2.218125435289032,2.2886453580308617,2.203779121021425,2.5988394735424674,2.204695999472632,2.5499280277502523,2.3611823700673127,1.6346571772786618,1.4781817371840882,0.8469979259221065,0.32670529374858426,0.31726865793593495,0.5783897069463605,0.27271199632170284,0.332135965053651,0.2569002423436771,-0.02657155062723693,0.3331645247069498,0.09299653359419324,-0.6108266227643636,0.39324297164782984,-0.08326367655277908,0.3458364552937743,-0.029320648811133943,0.7244088562060493,0.6427232419999863,0.3493227573084827,0.5069518604776221,1.0330341513116923,0.9042759319073896,0.8950526360006436,0.734142268109333,0.8167134686719277,1.0585128963972799,1.5905879924189557,2.07289003373695,2.037801229196198,1.9878821169681582,1.8899488924999517,2.2081828733264097,1.4246029616431712,0.9451445776678435,1.1803082263520928,0.8900579809599586,0.5774234205089208,1.1540786709440805,1.226469934766513,1.0288084158332864,0.9889646719307982,0
-0.14706955196998556,-0.25353334158193175,-0.20987175888504378,-0.257888836725584,-0.28975006643371926,0.48526143886932177,0.5228867101140127,0.7210495640494927,0.6634377239565651,0.8833190336840069,0.8731595994475959,0.04122510878301,0.12178720098286097,-0.23487476349842729,-0.11054207502713076,0.8908438040150993,0.5853986805355,0.0938582486242383,-0.6470660625983449,-0.6352882993192038,-0.7253407653923658,-0.4308668435091404,-1.0410111000455915,-1.8807811916224004,-1.7605526182817655,-1.630692532354346,-1.1894421666024382,-1.177130578137485,-1.328903023748985,-1.0110986763536796,-0.535120045402837,-1.1905422118062963,-1.228816868682694,-0.6298623581571461,-0.3691714222663201,-0.510737756082604,0.16113021962421023,-0.12364078014958456,-0.5787034210039194,-1.1566976537382316,-1.1622351390931327,-0.990716328554293,-0.04165635433310605,0.7191406001393523,0.9060585365379271,1.3830641366316916,1.1031816289391285,1.135504429994441,0.8456052631301934,1.0893982430320492,0
3.2998174290459343,2.444552573470699,1.9815991907907062,1.1542254577332687,1.444595732267924,1.4910356262613724,1.4221472244833735,1.3926910972017517,0.4799650201777953,0.7798865655914885,0.559550828170936,0.5745177249605273,0.024566936693842856,0.07218467224627068,0.39635022885687876,-0.18243129629354726,-0.27376688137839505,-0.08387363513467402,-0.1319630525120511,0.2003439296569442,0.396573657239469,0.9235000679759734,1.5994327339033367,0.7783896496445576,0.1540451546416529,0.261456970893049,-0.2569724896950694,-0.8770890004256798,-0.6612751160678916,-0.9391540433235225,-0.19901210678837963,-0.6311184222556251,-1.0357585838238481,-1.1938251490974732,-0.824691799380223,-0.47755179151760385,-0.160675539094357,-0.8298004931686004,-0.4587148140161443,0.1503613326651447,0.34775138782042014,0.007279634781907907,-0.05581149191647454,-0.46346870455680456,0.0267225415287374,-0.07530452422583987,0.36306317232801966,0.28187189343246305,0.6868880684232619,1.2413267535080135,1
-0.23906428186076845,-1.5296408692911907,-1.527731233529028,-1.1143723773191532,-1.1037982068585057,-0.4596116590424546,-0.2618947773625865,-0.8602619308807609,-1.1244266902852877,-0.3214417797164165,-0.025224549363145887,0.23913767604133124,0.22158024728462483,0.7380331938132214,0.7406523819999857,0.8609027801396936,0.48243970438872774,0.8750201910337351,0.9045757569407977,0.710826999484595,0.6256470094942936,1.6370488883575023,1.5479179472268527,1.0608532274154139,0.9984194860549093,1.2335165575000644,1.3749308315704343,0.4922418598265791,-0.13310752664931097,-0.6458521316971181,-0.623444893472598,-0.7190799337106786,-0.28877789744016646,-0.10397998048501933,0.12536809024781292,0.35614537849802425,0.4115298904055555,0.30827395232828825,0.26319573809179836,0.2171114976687357,0.30461411504224223,-0.046056105971537004,-0.2575585836155727,-0.1504962985286273,-0.24252609425139207,0.11920011635787488,0.5007237695636452,0.10958602354005749,0.6348481363043982,1.297708230258041,1
