X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,target
0.458465595771672,1.4515821477715696,2.3255111956671737,1.6786274550946239,1.3427579894222452,-0.6283614307979194,0.5852121211015017,-0.22645200177932456,0.4471328711960214,0.6142939096680965,0.17933211135860744,0.003094092267947282,-0.8659892011977046,-0.7173381410355808,-1.3505305530578953,-0.08222269136633359,1.2010986745656527,1.4925102751047503,1.0900836719541218,0.4156734016534029,-0.12724511822334772,0.30867980306546694,-0.7475316224584312,0.5036411237643112,1.4799838465270514,0.18203922351113225,0.6389801716001553,-1.5637637735227736,-0.42921700393609835,-0.8530483176649112,-1.2272316992667125,-1.104329778461966,-0.5900724897882181,0.5624367493152919,-0.46210168488034475,-0.40605355389131315,-0.6828872835935977,-1.6730839128491226,-1.0510669733411087,-0.17554119655669256,-0.4387969785398295,-1.2841992213860531,-1.8963950850129656,0.3753404916892709,1.008890338259654,1.1551384973487226,2.8495315823783254,0.31126839261984146,0.3540281430101422,0.55151467009467,1
0.40366631069732417,0.07835048112975518,-0.02782382926733523,-0.876526715687697,0.4499749782757011,1.6657888841559294,1.0834587618113607,0.1801342650124636,-0.45425448324287643,-0.3765273323055308,0.7078969178467021,0.6762591843818234,-0.16966841531024057,-0.29897037239351765,-1.69533468664779,-0.1465852477840891,0.0515691331334224,1.23053253896015,0.45333814117869164,-0.36538710659960383,1.1565954742808253,1.4186160318731023,0.583703072528058,-0.14919987218992864,0.07946696465615904,-0.7004962613439177,0.3675183580868383,0.06371799981216275,-1.947764418952049,-0.9428943467249361,-0.04852587486429688,0.8041411527246687,1.4388165165813136,0.5445157907923865,0.3339394420225004,-0.14407397481659945,0.765808071869645,1.3318461578046543,-1.5712579748091047,-1.3672322597968722,-0.1948753032126636,-1.6872217486328576,-1.0448593906411285,-1.1913564921589364,-0.34966272583262914,0.23650510490185456,0.22579081335560486,0.8832799124706479,-0.5318302335178817,0.672131727108373,0
0.15679487470308184,0.624785180885212,0.06618318825699465,1.521583112556748,0.4481493017727287,-0.027394770203353014,0.19253348718578017,-0.014210479573979473,1.1869535087654328,1.0711681983366848,0.42622696035036345,-0.024680129779530782,-1.003557317673878,-0.9242759968038841,0.214558743918083,0.03128200471218007,1.1210140569343998,1.2445993777334488,0.8374142771673532,-0.20497196583504101,1.4023227935368339,1.3893624792696913,1.3865797647553106,2.388146155222858,0.18902148893006968,-0.2976227003245153,0.25940040736062914,1.3766686978607114,0.4103598614556211,0.8575812764567848,0.9047185091836916,0.7616105907527602,-0.3432615722047272,0.9802282438175869,1.0102929887450527,0.2104391164965343,-0.11595754004062209,0.9878939729570348,0.24807462371121863,-1.4762653586463592,-1.146621405206728,-2.071935589854538,-1.6068304955788573,-0.7721971241405805,-0.46057931600130575,-0.47287911169170704,-0.26041516179765956,0.7622480481912257,0.5630337786759684,0.21736424946645425,1
0.6647826845765181,1.2592180840564868,0.6677519239348939,1.5778019504792624,0.5639133336180171,-0.5151658791159369,-0.5489380194584128,0.3108201685896017,0.6304014798179667,0.2967530139584108,0.6505814010287262,-1.0089659255872603,-0.9280626902854172,-1.8876561183075506,-0.9436073192843752,0.2735779520544008,-0.21640769837663448,-0.6317769615351995,-0.009881375345425714,-1.5523772345089963,0.8567305208383067,-0.17894679868758007,-1.2815798187275225,-0.8341685716124204,-2.1339514615885786,-1.1989712230772782,-2.135531800167905,-2.3139694260210137,-0.5954947826069549,-1.996509948077479,-2.4859910149211832,-1.4989644323425386,-0.12532494807531866,-0.25219964144516904,-0.4859044687753925,-1.9565083307960418,-0.7382747692692768,-1.5152476610045593,-1.3537744039634934,-0.7070843944525904,-1.4171621248912396,-0.6279640781453756,-0.038827860173480395,-0.9923018490232653,0.23260396626634794,-1.4498401884552465,-0.5683272279270392,-0.592088709930657,-0.3350670355819114,0.18422491478016648,1
0.14650244093378695,0.30911667746352534,0.7225653802268983,-0.3963936881144695,-0.305772986955613,-0.43869450226930096,-1.2827076433955795,-0.3673000858690015,-0.4642308837607994,-1.4964869518918018,-2.8249882790547476,-3.137583370773705,-1.8884991852322563,0.6648996640354965,0.5674867664220604,0.40603978361132065,0.4913476693865043,-0.06360385868058499,-0.10138917617333859,-0.8415753262069428,-0.5833179459443301,-0.8033243527134692,-0.6499422139117861,0.39002162848115424,-0.29412230298655434,-0.8326946366344864,-0.566472409302534,-1.4382952616555609,-1.0664061501406257,0.01913548595256604,0.9280885062078842,0.8616882883200961,-0.4140396233948741,0.7764736134743636,-1.3089280780971035,-0.3199259022337922,-0.033791747883793244,0.3391076299719379,-1.0135661809259409,-1.2089370702960975,0.09832920038273782,-1.141388474795741,-0.2760271248902623,0.5822984998167047,0.008027740855602452,0.32358522807337203,0.33197883340966255,0.729436837137781,0.4789705553802917,-0.684041892822055,1
1.5642240215247125,0.968749870150477,1.80178167424485,1.5537356044557356,-1.3524608051450266,0.11916611333378538,0.19966369637904344,2.3341244172774913,2.2052907615910486,2.855820337511335,0.7613147047821199,-0.4865738765663618,-0.7553941322722453,0.43642507640225425,0.18176739965090918,-0.032687020369228326,-0.33949296360982895,1.712577217733257,1.5398998803042028,1.580250320628067,1.7599180386536646,0.7391464824204309,1.755538119432693,0.8582786216571993,0.9961678818617241,0.6947576738794512,0.9391440208781019,-0.17992085134058222,0.6050514530829627,-0.40766891304941366,-0.6072135738453723,-0.6401968453759597,1.1546306297505415,-0.06404852687532997,-0.8461173065580536,-0.005084417721034407,1.0160442088251358,0.9462740102275504,0.5513435414622474,-0.4096617105940933,-1.5579215856321604,-0.4272520211102474,1.132579283027764,-0.37268450368204586,-0.8576409441564171,-1.355897887366275,-1.0137395495845447,-0.26918367491858713,-0.6223046920684422,0.18873967420672466,1
0.790374071463354,0.689379001945668,1.055719809149153,1.0777032357019523,-0.949548066843249,-1.8482839823161512,-1.4335514357407058,-0.749235743383356,1.1522249762975738,-0.15389945905372204,-0.3311621391616673,-0.8673683102695453,-1.5120795029383078,0.9431300472369637,1.5300230764632963,-0.1626703055198152,0.9706818127998854,0.7325109643286869,1.6594236884195603,-0.2175056115149702,0.3078011858078006,1.3469132034447886,0.11548417044433357,0.46094192836742254,-0.2781460696412872,-1.5474073501539087,-0.7466762163275303,-0.36877748939559635,0.646620877678306,1.0433871146099651,0.40789263094283373,0.7430255001625254,0.28820493372055234,0.5915190879191679,-0.8840835430551531,-0.44327968158102726,0.4989730137147763,1.5756488971541156,-0.8963490980624219,-0.5903964673791713,-1.436779943959051,-0.8185559610657143,-0.23290346368568848,-0.45250547053130385,-1.1562314687795514,-1.3364915111297333,0.22943430727801184,0.6288196264436767,0.4831666113597357,-0.5421277584113899,0
0.5931566447403955,-0.5089958797813139,0.3781245665521962,1.587061594699471,0.5201457171135258,-0.24084412742701491,0.7582317707366635,0.39453218422594194,0.06558116386499097,-0.33785243872838344,0.36733118203043136,1.1662041128443863,2.4783687577750837,0.5335301308647651,-0.11790143238174182,-1.227975962050611,0.536084146262333,0.7108888135146301,0.4927461825219231,0.14894296880242322,0.40120661097073973,-0.4863713797563695,0.41304389699961475,-0.46661512409664424,-0.39492372606804255,-0.1739239931431988,-0.8050658421841836,-0.02508112715208173,-1.3115323204275118,-1.0887911287761385,0.3765847328661709,0.23872601080107841,-1.689703852859183,-0.04845184875004619,-1.550985841515123,-0.7039185769140156,-0.41232961061443446,1.057164301654715,-1.0759726259998597,1.353272599941683,-0.02452712392642916,-0.6343424339794831,0.659597250299975,-0.2917683093893102,-0.11741600144476252,-0.22762662030997372,-0.04581349652471581,-0.2347282119813773,-0.5617731802409105,-0.14462969804302053,1
1.3259645902348645,0.923366509123114,2.263270955833392,0.9369389361114365,0.7942715845453647,0.22533199027311993,0.4128119239097048,0.38319594631832066,1.8780471852062592,0.23635476736794805,0.2374454766832074,0.12972493637665017,0.3800729978431873,-0.008042643982203557,-0.018936943493388023,-1.5782729657583963,-1.0631641070487265,-0.9545111114494145,-1.3772897651540716,-0.7908217611946806,-0.7769195804271245,0.2254891676293222,-0.11163615556075296,0.9359605173283538,-0.17058307679235807,0.5389297501250389,0.5987340779632111,0.045802325401293975,-1.9440608651519178,0.05184834054031801,-0.1923493294922531,-0.5605276023019836,-0.8407255874926196,-0.5405576650866932,-0.9427709302803847,-0.5979682567215355,0.2609235276697278,-0.5959313403586899,-0.4593343601708897,0.6862623970460795,0.8388994281002518,-0.8161941802484353,-0.35992009402287495,0.27472663404100367,1.7619454460695643,0.1884775623381525,0.8038964930439854,0.064596683849185,-0.361477056534166,-1.9537981236470072,1
0.9949441572586257,0.53121570014088,-0.045457773224638454,0.7181909747963352,1.3469631497506065,-0.12039875563993166,-0.9681678213392924,-1.1977201380107985,-2.6429367696923802,-1.850673223720868,-1.6639632455172217,-1.9480744016488785,-1.48411681469965,-0.21600267081222327,0.23345355630792153,1.6000480448689955,1.3330535255369595,-0.34827847986186955,-0.055176226433572145,1.0559636148766287,-1.2990041437424422,-0.5866495318707728,1.4813387238270372,0.626659418104145,0.13567626272882646,1.2485064478583197,0.5789119052888743,1.433546702958902,0.6879904788664498,0.2963593382585954,-0.19714682543781256,-0.49367877238260605,0.2586819381047044,-0.7178603579005903,1.1246969606335668,-0.26652836884566977,-0.2377160772192039,-0.6919439841287888,0.17391571307835482,0.6383301284810948,-0.13697131128584564,1.1824646431904102,-0.33579105354510885,-0.7899459439783849,-0.41666013922194545,-0.18117116365238545,0.26789414041400356,-0.02490848985416889,-0.7603217907642137,-0.8280898857269063,1
