X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,target
-1.812458127367952,-0.2353772403962435,-0.6625942517009029,-1.7010102650444923,-1.1929415843999096,0.14485439852117388,-0.8838225003784351,-0.42040183597917596,-1.0597055307784637,0.45202130872117063,-0.8745393834757081,-0.18727381821673472,-1.2428850101387907,-0.534940285155208,0.0511744773096231,-0.7810873026200926,-1.0838976737368613,-0.38954716332410383,-0.04753783959187241,1.1226473430761066,0.1633186790182543,-0.6310443634889069,0.7842941838805771,0.9201205457672182,1.8039714095012824,0.8015355261440382,0.7323591366389828,0.3501480525843353,1.9282437348146835,0.9419799610857713,1.5517928141939632,1.6924879167675175,0.9175820786495648,-0.010102623787183629,-1.4339196424434457,-0.7462477151389966,0.8724349223445802,1.0301951205635416,0.46473684057990605,-0.13237850032320347,-1.498120606481586,-0.3236405221463971,-1.1134421425506176,0.8264820709002404,1.6467653261023139,1.4332737386933807,-0.5195027237334231,-0.26928101309423486,-0.2064324256256711,-0.7758872068617589,0
0.8839063896680293,0.14625535846022203,-0.5143852421583933,0.8344993385666605,-0.1979614703529226,0.8447697632735969,-2.0558523957689294,-1.8768351644689398,-1.4943053061932527,-1.076125318484844,-1.1442608365199458,-1.3814189542245823,-1.4379638134579842,0.8524727128961205,-0.027181023444665164,0.3060755447027937,0.19457897944653935,-0.6459729473048853,-0.630088186262503,1.4209145481219108,-0.18395301974306233,0.15702494659524424,0.14428744847360378,-0.2133506076007634,-0.614311956036535,-0.12091807080660907,0.5891484033516442,0.5965487623578648,1.9089448951101118,2.2780451637623855,-0.2542746970693609,0.09696109692998267,-1.1802368539630947,-1.4821503268463858,-1.1705075721161058,-0.7427490448968148,-0.0375233212503322,-0.07178917768208126,0.006856748199037144,-0.13813725519952869,-0.10432147731640218,-1.2126463046264635,-0.6742268573303992,-0.3701551728369541,-1.229553916141588,-1.1871666974049633,-0.74382803264686,1.1181065559395194,0.04748685891432396,0.8301303261487664,0
1.8496493306933064,-0.770696751749516,-0.4582906312915173,-0.14396755813604578,-0.6951867908182547,-0.07941399727591289,1.4925424445152111,1.5201415346879423,2.2566893286747516,1.5516737754655232,0.23376247435890862,-1.2784163854419852,0.6819814505038022,1.3365905001291092,0.20552639704182996,0.3504422266578362,-0.893263261649928,-1.9343378356023544,-2.750166718830585,-1.2531388746522096,-1.3389670273037058,-0.9773679013875409,-1.0013911725059579,-0.5135183822385259,0.6980887203060866,1.2288738068061462,1.3158218514925288,1.0678421558222977,0.9990436584997705,1.4928189624210695,1.6987577078467728,-0.5094830826279324,0.8344383842080443,0.09297671871557156,0.5167261900533991,1.1624534163379074,1.6098049746096066,-0.6640011314735698,-0.05214528852455882,0.6507197913086769,0.67194053651568,1.8883460483273842,1.7850746657565786,0.9677688399719957,1.5355309493171996,-0.17608899695877817,-0.33664309258126146,-1.7401175537573494,-0.18572054685674202,-0.509935827545258,1
0.29383718649866514,-0.02645294020474373,1.66072671537464,0.15065702744431964,0.7607039385401659,1.7847516676375128,0.4871411141890525,-0.8896078963904128,-0.3754224612012998,0.5559818960249737,0.47582761988945144,2.046860232232786,1.7351791647875057,0.40011248821185125,-0.47601332495570237,-1.457917280605094,-0.3436825958296789,0.09800856173141559,-0.27737746940946917,0.4612936714023621,2.3987026899338275,0.8651452102293138,1.7094284967860474,1.2100115949839259,0.48994328993502506,-0.4418572130948926,-1.788249166420964,0.4406202256920967,0.1536474425860354,0.020869888378573398,-0.723799462609214,1.6239957181388252,1.4680646157475925,1.1426243931565274,2.0751742863022,1.0270287073718416,-0.012555168806454936,0.20509792486616452,0.4295430964503887,1.349210326447889,1.048270506422273,-0.16975493440002665,-0.6546993917580162,-0.23223286276698113,0.22191354116846873,-1.6374690748875853,-1.2676186090408796,-1.6566076268636425,-0.30467420636395,0.7140703467549891,0
1.7589771990175223,1.0894992360835443,1.1651158177392826,-0.275755843168682,1.0487087624018148,-0.18723011203329176,0.5839827438870281,0.000647382204036609,-0.5209652887643043,0.058678717103925776,-1.6798811620011647,-0.9736927742495929,-0.48444836020480675,-0.16343320278892873,-1.6928564571068085,-1.1902800891808356,-1.5304257586302636,-1.4442134570163063,-0.7243549771463997,2.342940364849376,2.164759408747976,1.5807961128488126,0.887089377610573,-0.9724226658732646,0.2532426694844216,1.1433149952480768,1.7614566409929324,1.5728115159475375,-0.3847415183641917,-0.06979116871138125,-0.37329651448952117,0.40531373622092237,0.5695770705544436,0.317058035702242,2.6732161701959276,2.814503472056214,0.5078672747288093,-1.0280915166271702,-0.22734036679961162,-0.8421804737852896,-0.30318363791510494,-0.12665586622680197,-0.1696628436123947,0.3416335744991524,0.9608154962363838,0.7927226895339683,0.10926329601793879,0.5184715345703048,-0.35487943866109567,0.21493768130652924,0
2.1241157864337827,2.909907998344345,1.968125206114864,1.1776186778792892,0.6434329741390195,-0.40272809604264614,-0.41320534263540293,-0.8946083696138707,-1.1702914643379665,-0.7723947291541008,-0.6744943476663862,-0.21883090936122201,-1.6008487730695344,-1.4898288352648177,-1.488315004291387,0.26534827399794586,1.0209346154643606,0.753720041438616,-0.7292902112497581,-0.1648569374008832,0.06692713741640635,1.1377125507511503,0.3343450812062567,-0.4374889698848086,-1.59434840162413,-1.724779649991869,-1.487493475034338,0.09408732613243355,0.8076830352957485,0.430323917431986,1.7874222075687236,2.7773278065498017,1.015147787062567,0.28190214433379657,-0.6799419119670761,1.366287029626527,1.0288043735150572,0.4667790950892965,0.955765531416819,1.6440040343719622,0.444923415402368,-0.6338163215751283,-0.7458140212617922,-0.5924008814125279,0.40556708919326995,1.3173680940832955,-0.0654843513159474,1.4450800019657024,1.9589896712882922,0.0845525180325468,1
-1.209063809692775,-1.2322492490692976,-2.1825509511422325,1.0179832378594493,0.3224906363112474,-0.6212298662550981,-1.293194411620791,0.5605795161003546,-0.7021314288752771,-0.914999868536357,-2.3519748352322543,-1.2194680496919699,-0.5439315357107728,1.0869447375569057,-0.6011227929323195,0.7922894425603639,0.09025573536051995,0.1372251417250876,0.9375263684198867,-0.14388323861165414,-1.3055224035755522,0.9620305907389445,-0.9606852075370749,0.41728337437670326,0.05585448727157594,0.3639264555367686,2.131144390651436,0.0810280562919985,-1.188112921599798,-0.037731453510587154,-0.7008988688252005,-1.4396991739106895,-2.898102068815888,-0.722513914039244,-0.4598748611798381,-0.3864681847643169,-1.8462854860401452,0.1702403171010506,-0.5245478007853357,0.9690256377589264,-0.0813292304127552,1.4465230494164187,1.6083452720302334,0.14246846334770513,0.2595695596922404,-0.17568665946659984,-0.5646296160051083,0.05681078951087426,1.2765876435234806,0.44173135766023325,0
0.7781917657076947,1.193819857503424,-1.175576478878345,0.04725143546898912,0.8722392664001404,0.8842080983835527,-1.1029807426502927,-0.42767788751923047,0.4095886585841455,-1.6768300555317022,-0.788321749362001,-0.477296932238552,-0.017124260268508967,-1.45878634144004,-0.16238630467317328,1.8706545574826432,-0.5586330012256296,-0.4281866565627686,0.47108520415526756,-0.19123605500886354,1.3401863111549286,1.0254270669129795,0.3641713391346979,-0.7200991530920764,-0.573756395042862,-0.13213158506626055,0.6018904252497816,1.4482797760020794,0.0927947674392024,1.4389860426592278,1.5813183596713016,0.050137820591307086,1.1129166196365452,0.6993074807956622,-0.5240254597404324,-0.36703327077664005,-1.1632722088078105,0.37081720367644705,0.8496190496843644,0.020678165626333456,1.7966030787591056,1.976736473629131,1.0287675928691538,0.2749278397913789,0.9754750888471058,0.26567653313845513,-0.264385098364148,-0.47372670115308746,-1.5272926186885591,-0.7128231483564862,0
1.3835034479291337,-0.010633294911434499,-2.4409773655423064,-0.7829165496849986,-1.229931669360707,0.7583766080376627,1.8695375899774067,0.24689636981248597,1.8660395285073161,2.796013397795022,1.4912800356011255,0.7648414232860147,-0.6366690041657935,-1.141674435198096,-1.1626561401620115,-1.2491221641551877,-1.5619640307916165,-2.108782156515144,-1.510521826293326,0.15210419730622493,-1.9939685657458033,-1.5704224436822514,1.8454497281641102,1.1267536908536226,1.1492562490673701,0.025189502218048387,-0.33343887255776034,0.07063121871515843,1.084385474485342,1.2488423789105116,1.4652711856994682,0.7640985619969645,0.5026032636725929,0.7092891100688037,-0.38362461982999585,-1.1504208070024065,-1.9421848843296468,-0.5983271393277244,-0.3102711970762947,-0.6506159411552492,-0.7125059291387426,0.45860707759238517,2.1510061768611424,0.632380702674584,-1.0730332450284452,-1.0747396152275204,-1.6132992305524527,-0.19441783560598846,-1.1104349124879769,0.2113580987915863,0
0.5858774528185825,0.9822308448535788,0.6727199460083442,-0.35476609710491425,-0.6862901365507146,-2.248590168481796,-1.5628962547018856,-0.5551788876773174,1.6406815803944594,0.6834029035982588,0.660385106392045,0.5143482599493554,1.710101066595963,1.7554626574355316,1.1518424894874855,1.589941190947211,0.9678447582330433,0.9213937568869349,-0.36550359047659436,-0.23173239663659884,-0.5281274151929791,-1.1313066136179173,0.008452632372655838,0.20373667471643997,0.08290188829242193,1.5616805339718673,0.14663499124034735,0.9777489136923528,-0.8378763623410203,-1.930769614672131,-0.7949632269672811,-0.6846339246058819,1.0498874163475311,0.9177215580728637,0.9965035245885034,-0.5960660649191791,-0.325866343369345,-0.08258385599157178,-1.7752625772556323,-1.1302955735087186,-0.23704683512449606,-0.6613788231674509,0.046242373635093106,0.11474361863380181,1.6623447366616473,2.3446211898705864,0.017257664455048418,-1.5684907483779897,-0.697488740542562,-0.5909787799832396,1
