custom_lambda_0.0048 Coefficients
==================================================
Bias Term      : -0.005579
V1726          : 0.001652
V1727          : 0.002667
V1728          : 0.006287
V1729          : 0.004214
V1731          : 0.006505
V1733          : 0.005259
V1734          : 0.001633
V1735          : 0.007721
V1736          : 0.002494
V1737          : 0.004841
V1738          : 0.001373
V1739          : 0.005123
V1740          : 0.004152
V1741          : -0.003488
V1742          : 0.005628
V1745          : 0.005216
V1746          : -0.004956
V1748          : 0.006351
V1749          : -0.000630
V1750          : 0.005299
V1751          : -0.000660
V1752          : -0.005330
V1753          : 0.005938
V1755          : -0.002891
V1756          : 0.005568
V1757          : 0.005174
V1758          : 0.005524
V1759          : -0.007175
V1761          : 0.006194
V1762          : 0.004970
V1763          : 0.005259
V1764          : 0.007213
V1766          : -0.006541
V1767          : 0.005538
V1769          : 0.006291
V1770          : -0.000320
V1771          : 0.005863
V1772          : 0.002410
V1775          : 0.005047
V1776          : 0.005091
V1777          : 0.006167
V1778          : 0.005762
V1779          : 0.006033
V1780          : 0.004384
V1781          : 0.005910
V1782          : 0.006660
V1784          : 0.006354
V1785          : 0.002448
V1786          : 0.006219
V1787          : 0.005456
V1788          : 0.007824
V1789          : 0.005796
V1790          : 0.004320
V1792          : -0.001820
V1794          : 0.006959
V1795          : -0.003272
V1796          : -0.006121
V1797          : 0.005828
V1798          : 0.005727
V1799          : -0.004133
V1800          : 0.006704
V1801          : -0.004294
V1802          : 0.003578
V1803          : -0.004995
V1804          : -0.004149
V1805          : 0.003740
V1806          : 0.001678
V1808          : -0.000000
V1809          : -0.006305
V1810          : 0.006057
V1811          : 0.005766
V1812          : 0.003405
V1813          : 0.004770
V1814          : 0.004537
V1815          : 0.005081
V1816          : 0.005841
V1817          : 0.005992
V1818          : -0.005228
V1819          : -0.003243
V1820          : -0.000161
V1821          : -0.005148
V1822          : 0.005344
V1823          : 0.006010
V1824          : 0.005868
V1825          : 0.006095
V1826          : 0.001578
V1827          : 0.005545
V1828          : -0.005999
V1831          : 0.005925
V1832          : 0.007534
V1833          : 0.005965
V1834          : -0.003558
V1836          : -0.004337
V1837          : 0.000990
V1838          : 0.003484
V1839          : 0.000467
V1840          : 0.000821
V1841          : 0.004884
V1842          : 0.003257
V1843          : -0.006723
V1844          : -0.009273
V1845          : 0.005855
V1846          : -0.003873
V1847          : 0.004007
V1848          : 0.005073
V1849          : 0.005514
V1850          : -0.004745
V1851          : -0.003095
V1852          : 0.005753
V1853          : 0.006113
V1854          : 0.008034
V1855          : -0.007944
V1856          : -0.007035
V1857          : 0.005300
V1858          : -0.006585
V1859          : -0.000175
V1860          : 0.001715
V1861          : -0.003993
V1862          : -0.004176
V1863          : 0.000813
V1864          : 0.003792
V1865          : 0.004266
V1866          : 0.003032
V1867          : 0.005006
V1868          : 0.001282
V1869          : 0.005225
V1870          : 0.005784
V1873          : 0.005184
V1874          : -0.001256
V1875          : 0.006696
V1876          : 0.004244
V1877          : -0.003639
V1878          : 0.000847
V1880          : 0.005858
V1881          : -0.002041
V1882          : 0.006523
V1883          : 0.006532
V1884          : 0.005819
V1885          : 0.003657
V1886          : 0.002758
V1887          : -0.009918
V1888          : 0.006486
V1889          : 0.005856
V1890          : 0.005220
V1892          : 0.005731
V1893          : -0.003145
V1894          : -0.001228
V1895          : -0.004220
V1896          : 0.004635
V1897          : 0.004864
V1898          : 0.003664
V1899          : -0.006065
V1900          : 0.004481
V1901          : 0.005973
V1902          : -0.004848
V1903          : -0.002696
V1905          : 0.006258
V1906          : 0.003221
V1907          : 0.005710
V1908          : 0.003379
V1909          : 0.006026
V1910          : -0.011712
V1911          : 0.000875
V1913          : -0.006218
V1914          : -0.003179
V1915          : -0.005833
V1916          : 0.000437
V1918          : -0.009785
V1919          : -0.003888
V1921          : -0.002813
V1922          : -0.004966
V1923          : 0.004520
V1924          : -0.001906
V1925          : 0.001246
V1926          : 0.003551
V1927          : 0.006441
V1928          : 0.006076
V1929          : -0.006697
V1930          : 0.002123
V1932          : 0.006736
V1933          : 0.005892
V1934          : 0.004962
V1935          : 0.005884
V1936          : -0.000201
V1938          : 0.005948
V1939          : 0.005648
V1940          : -0.003875
V1941          : -0.011807
V1942          : 0.003236
V1943          : -0.005092
V1944          : 0.000913
V1945          : 0.007529
V1946          : 0.002202
V1947          : -0.005757
V1949          : -0.008315
V1950          : 0.005900
V1951          : -0.007869
V1952          : -0.006666
V1953          : 0.005883
V1954          : 0.005873
V1955          : 0.006155
V1956          : -0.004091
V1957          : 0.007344
V1959          : 0.009154
V1960          : -0.002935
V1961          : 0.006374
V1962          : 0.004927
V1963          : -0.001079
V1965          : 0.000979
V1966          : 0.004018
V1967          : 0.006020
V1968          : 0.005793
V1969          : 0.004803
V1970          : 0.003443
V1971          : 0.003099
V1972          : 0.005500
V1973          : -0.005134
V1974          : -0.003112
V1975          : 0.005678
V1976          : 0.006341
V1978          : 0.005489
V1980          : 0.005822
V1981          : 0.005633
V1982          : -0.002481
V1983          : 0.005698
V1984          : 0.004859
V1985          : 0.005632
V1986          : -0.004987
V1988          : 0.006353
V1989          : 0.003588
V1990          : 0.005773
V1991          : 0.001589
V1992          : 0.005311
V1993          : 0.006518
V1994          : -0.010320
V1996          : -0.000653
V1997          : 0.000013
V1998          : 0.002244
V1999          : 0.006311
V2000          : -0.000505
V2001          : 0.005584
V2002          : 0.000295
V2003          : -0.013593
V2004          : 0.005856
V2005          : 0.005813
V2006          : -0.000490
V2007          : 0.004845
V2008          : 0.003816
V2009          : -0.001338
V2010          : 0.004990
V2011          : -0.006503
V2012          : 0.006230
V2013          : 0.006772
V2014          : 0.005884
V2015          : 0.005712
V2016          : -0.007358
V2017          : -0.002412
V2018          : -0.006497
V2019          : 0.005020
V2020          : 0.002525
V2021          : -0.013273
V2022          : -0.009105
V2023          : -0.004300
V2024          : 0.001356
V2025          : 0.005221
V2026          : 0.001910
V2027          : -0.000000
V2028          : 0.005879
V2030          : 0.002447
V2033          : 0.005767
V2036          : 0.005152
V2037          : -0.013168
V2038          : 0.004284
V2039          : -0.004767
V2040          : 0.006173
V2041          : -0.003282
V2042          : 0.006678
V2044          : 0.005138
V2046          : 0.005842
V2047          : -0.006995
V2048          : 0.005865
V2049          : -0.002479
V2050          : -0.005202
V2051          : -0.005664
V2052          : 0.004840
V2053          : 0.006990
V2054          : 0.001511
V2055          : 0.005805
V2056          : 0.006011
V2058          : 0.003734
V2059          : 0.002927
V2060          : 0.002785
V2062          : -0.000137
V2063          : 0.005604
V2064          : -0.003321
V2065          : 0.005919
V2066          : 0.004946
V2067          : 0.002321
V2068          : 0.005799
V2069          : 0.003741
V2071          : -0.003803
V2072          : 0.005146
V2073          : -0.001585
V2075          : -0.003311
V2076          : 0.006031
V2077          : 0.005510
V2078          : 0.005920
V2079          : 0.001654
V2080          : 0.004298
V2081          : 0.004461
V2082          : 0.005959
V2085          : -0.005234
V2086          : 0.005328
V2087          : 0.005997
V2088          : -0.001822
V2089          : 0.005787
V2090          : 0.003259
V2091          : 0.005440
V2092          : -0.005526
V2093          : -0.005988
V2094          : -0.009751
V2095          : -0.000865
V2096          : 0.002588
V2097          : 0.006081
V2098          : 0.008206
V2099          : 0.008571
V2100          : -0.002205
V2102          : -0.003604
V2103          : 0.005201
V2104          : 0.001327
V2105          : 0.003863
V2106          : -0.002972
V2107          : -0.002653
V2108          : 0.005792
V2109          : 0.006359
V2110          : -0.001145
V2111          : 0.006935
V2112          : 0.006625
V2114          : 0.004780
V2115          : 0.003970
V2116          : 0.005103
V2117          : 0.005687
V2118          : -0.003998
V2119          : -0.005871
V2120          : -0.000155
V2121          : 0.004832
V2122          : 0.003116
V2123          : -0.006094
V2124          : 0.005786
V2125          : 0.005481
V2128          : -0.005585
V2129          : 0.008379
V2130          : 0.004857
V2131          : 0.003753
V2132          : 0.006153
V2133          : 0.002101
V2134          : 0.005577
V2135          : 0.005268
V2136          : 0.005621
V2137          : -0.002184
V2138          : -0.004970
V2139          : 0.005543
V2140          : 0.005936
V2141          : 0.005131
V2142          : -0.008323
V2143          : -0.003355
V2144          : 0.004679
V2145          : 0.005947
V2146          : 0.005358
V2147          : -0.002085
V2148          : -0.000086
V2149          : -0.000484
V2150          : 0.003598
V2151          : 0.004580
V2152          : 0.004576
V2153          : 0.003057
V2154          : 0.005593
V2155          : 0.006921
V2156          : 0.002069
V2157          : -0.007513
V2158          : 0.004184
V2159          : -0.004341
V2160          : -0.007158
V2161          : -0.004938
V2162          : 0.006526
V2163          : 0.003836
V2164          : 0.006821
V2165          : 0.004819
V2166          : 0.005668
V2168          : -0.005463
V2169          : 0.001103
V2170          : 0.005438
V2171          : 0.005810
V2172          : 0.005810
V2173          : 0.001195
V2174          : 0.003763
V2175          : -0.002101
V2176          : 0.001598
V2177          : 0.005840
V2178          : 0.004950
V2179          : 0.007141
V2180          : -0.006579
V2181          : 0.005911
V2182          : 0.005770
V2183          : -0.006831
V2185          : 0.002518
V2188          : -0.006764
V2189          : 0.005106
V2190          : -0.002934
V2191          : 0.005350
V2192          : -0.006412
V2193          : 0.000989
V2194          : 0.004942
V2195          : 0.002580
V2196          : -0.006220
V2197          : 0.004735
V2198          : 0.005883
V2199          : 0.000915
V2200          : -0.004512
V2201          : -0.002411
V2202          : 0.005887
V2203          : -0.004886
V2204          : -0.002556
V2205          : 0.006374
V2208          : 0.005667
V2209          : 0.005862
V2210          : 0.005980
V2211          : 0.007440
V2212          : -0.007963
V2213          : 0.005916
V2215          : 0.000174
V2216          : 0.005440
V2217          : 0.005947
V2218          : 0.006320
V2219          : 0.005765
V2220          : -0.002668
V2222          : 0.005425
V2223          : 0.004125
V2224          : -0.003613
V2225          : 0.003982
V2226          : 0.004056
V2230          : -0.007338
V2231          : 0.005691
V2232          : 0.006057
V2233          : -0.002251
V2235          : -0.006008
V2236          : 0.002533
V2237          : 0.004906
V2238          : -0.000699
V2239          : 0.006152
V2240          : -0.002644
V2241          : 0.005003
V2242          : -0.006094
V2243          : 0.006809
V2244          : -0.012347
V2245          : 0.005125
V2246          : 0.005387
V2247          : 0.005710
V2249          : -0.006525
V2250          : -0.007089
V2251          : 0.004179
V2252          : -0.005687
V2253          : 0.000587
V2254          : -0.000457
V2255          : 0.005623
V2256          : -0.003817
V2257          : -0.003791
V2258          : 0.002607
V2260          : 0.005809
V2261          : -0.005502
V2262          : -0.009741
V2263          : 0.002780
V2264          : 0.002019
V2265          : 0.003778
V2266          : -0.000225
V2267          : 0.003272
V2268          : -0.009042
V2269          : 0.005206
V2271          : 0.008760
V2272          : 0.004669
V2273          : 0.007093
V2274          : 0.005865
V2275          : 0.005170
V2276          : -0.007760
V2277          : 0.004088
V2278          : 0.005067
V2279          : 0.004286
V2280          : 0.005901
V2281          : 0.004375
V2282          : 0.006630
V2283          : -0.004151
V2284          : -0.002421
V2286          : -0.002919
V2287          : -0.003979
V2288          : 0.003403
V2289          : 0.005765
V2291          : 0.005798
V2292          : 0.000290
V2293          : -0.003793
V2294          : -0.003944
V2295          : 0.000000
V2297          : 0.005291
V2299          : 0.005783
V2300          : 0.003863
V2301          : 0.005749
V2302          : 0.004901
V2303          : -0.013454
V2304          : 0.004834
V2308          : 0.004943
V2309          : 0.005678
V2310          : 0.006719
V2311          : 0.000000
V2312          : 0.006375
V2313          : 0.005804
V2314          : 0.006055
V2316          : -0.003776
V2317          : 0.001778
V2318          : 0.006084
V2320          : 0.003730
V2321          : 0.005568
V2322          : -0.002138
V2323          : 0.007172
V2324          : 0.005900
V2325          : 0.005049
V2326          : 0.006169
V2327          : 0.005945
V2328          : -0.001417
V2329          : -0.005637
V2330          : 0.004129
V2331          : 0.003654
V2332          : 0.000066
V2333          : 0.005951
V2334          : 0.005989
V2336          : 0.005862
V2337          : 0.005451
V2338          : 0.005122
V2340          : -0.002418
V2341          : 0.005726
V2342          : 0.006721
V2343          : -0.006897
V2344          : 0.005194
V2346          : 0.002041
V2347          : -0.003454
V2348          : 0.005929
V2349          : 0.005771
V2350          : 0.005688
V2351          : 0.005013
V2352          : 0.002050
V2353          : 0.005927
V2354          : 0.004479
V2355          : 0.005802
V2356          : 0.005780
V2357          : 0.005778
V2358          : 0.004452
V2359          : 0.005892
V2360          : 0.006237
V2361          : 0.005599
V2362          : -0.004754
V2364          : -0.005158
V2366          : -0.011143
V2367          : 0.005822
V2372          : 0.005895
V2375          : -0.004248
V2377          : -0.003875
V2378          : -0.005043
V2379          : 0.004285
V2381          : 0.005921
V2382          : 0.003571
V2383          : 0.005751
V2384          : 0.003476
V2385          : 0.003573
V2386          : 0.002015
V2387          : 0.002224
V2388          : 0.000115
V2389          : -0.006662
V2390          : 0.005554
V2391          : 0.005937
V2392          : -0.004682
V2393          : -0.001481
V2394          : 0.005123
V2395          : -0.007629
V2396          : 0.004891
V2397          : 0.000206
V2398          : -0.001494
V2399          : 0.005551
V2400          : 0.003322
V2401          : 0.006728
V2402          : 0.004906
V2403          : 0.005735
V2404          : -0.006719
V2405          : 0.000362
V2406          : 0.005337
V2408          : 0.007933
V2409          : -0.001711
V2410          : -0.002832
V2411          : -0.004810
V2413          : 0.004976
V2414          : 0.006014
V2415          : 0.000678
V2416          : 0.005407
V2418          : 0.005653
V2419          : 0.006550
V2420          : -0.005794
V2421          : -0.006464
V2422          : 0.003727
V2423          : 0.000003
V2424          : 0.006841
V2425          : 0.002277
V2426          : 0.006441
V2427          : 0.005422
V2428          : 0.003343
V2429          : 0.002030
V2430          : 0.004827
V2431          : -0.003706
V2432          : 0.006357
V2433          : -0.005083
V2434          : 0.006379
V2435          : 0.005565
V2436          : 0.003581
V2438          : 0.002596
V2439          : 0.008885
V2440          : 0.005165
V2441          : 0.005891
V2442          : 0.004598
V2443          : 0.001785
V2444          : 0.005833
V2445          : 0.005218
V2446          : -0.001735
V2447          : -0.000501
V2448          : 0.004399
V2449          : 0.005049
V2450          : 0.003039
V2451          : 0.004046
V2454          : 0.003515
V2455          : -0.000942
V2456          : -0.001385
V2457          : 0.005339
V2458          : -0.012545
V2460          : 0.005637
V2461          : 0.005536
V2462          : 0.006156
V2463          : -0.006262
V2464          : 0.004046
V2465          : -0.004223
V2466          : -0.006738
V2467          : 0.003435
V2468          : 0.005299
V2469          : 0.003686
V2470          : 0.003962
V2471          : -0.003726
V2473          : 0.002135
V2474          : 0.006080
V2475          : 0.005476
V2476          : 0.003159
V2477          : 0.003993
V2479          : 0.004964
V2480          : -0.004072
V2481          : -0.004713
V2482          : 0.005538
V2483          : 0.005131
V2484          : 0.005281
V2485          : -0.005113
V2486          : 0.006636
V2488          : 0.003570
V2489          : -0.003903
V2490          : -0.003329
V2491          : -0.002659
V2492          : 0.003999
V2493          : -0.000621
V2494          : 0.004937
V2495          : -0.010174
V2496          : 0.003824
V2498          : 0.001386
V2499          : 0.005543
V2500          : -0.005861
V2501          : 0.005810
V2502          : 0.006164
V2503          : -0.002958
V2504          : 0.005369
V2505          : 0.008310
V2506          : 0.005144
V2507          : -0.008981
V2508          : 0.005913
V2509          : 0.005694
V2510          : 0.000445
V2511          : 0.005727
V2512          : -0.007023
V2513          : -0.000049
V2514          : -0.005083
V2515          : -0.001113
V2519          : 0.002651
V2520          : 0.005565
V2521          : 0.004249
V2522          : 0.005846
V2523          : 0.006019
V2526          : 0.004973
V2527          : -0.004381
V2528          : -0.001837
V2529          : 0.004235
V2530          : -0.001291
V2531          : 0.000149
V2532          : 0.004564
V2533          : 0.005741
V2534          : 0.004110
V2535          : 0.005690
V2536          : 0.003796
V2537          : 0.004511
V2538          : -0.004572
V2539          : -0.005930
V2540          : 0.005457
V2541          : 0.006576
V2542          : -0.002360
V2545          : 0.005603
V2546          : 0.006420
V2547          : -0.005581
V2548          : -0.005792
V2549          : 0.005576
V2551          : -0.009135
V2552          : 0.004845
V2553          : -0.007925
V2555          : 0.002536
V2556          : 0.001027
V2559          : 0.004240
V2560          : 0.002130
V2561          : 0.005339
V2562          : 0.001216
V2563          : 0.005530
V2564          : 0.005258
V2565          : 0.006025
V2566          : -0.003564
V2567          : 0.000288
V2570          : 0.004927
V2571          : 0.002089
V2574          : 0.005637
V2575          : -0.002063
V2576          : 0.006013
V2577          : 0.005885
V2578          : 0.006560
V2579          : 0.005383
V2580          : 0.004721
V2581          : 0.005638
V2583          : 0.005291
V2584          : -0.004438
V2585          : -0.008623
V2586          : 0.002703
V2587          : -0.002507
V2588          : 0.005883
V2590          : 0.000087
V2591          : -0.011580
V2592          : -0.008095
V2593          : 0.005500
V2594          : -0.000208
V2596          : 0.005784
V2597          : -0.007131
V2598          : -0.006058
V2599          : 0.003273
V2600          : 0.005760
V2601          : 0.004708
V2602          : 0.005258
V2603          : 0.003478
V2604          : -0.004805
V2605          : -0.008306
V2606          : 0.003165
V2607          : 0.004722
V2608          : -0.009630
V2609          : 0.000393
V2610          : 0.005926
V2611          : 0.005164
V2612          : 0.005890
V2613          : -0.001620
V2614          : 0.004378
V2615          : 0.003097
V2616          : 0.005817
V2617          : 0.003787
V2618          : -0.003559
V2619          : -0.000921
V2620          : 0.005761
V2621          : -0.005552
V2622          : 0.005727
V2623          : 0.003478
V2624          : -0.012257
V2625          : -0.001397
V2627          : 0.001117
V2629          : 0.005898
V2631          : 0.004309
V2632          : 0.006790
V2633          : 0.004836
V2634          : -0.003851
V2635          : -0.006079
V2636          : 0.002669
V2637          : -0.003470
V2638          : 0.005882
V2639          : -0.008771
V2640          : 0.005942
V2641          : -0.013245
V2642          : 0.002548
V2643          : 0.006939
V2646          : 0.001233
V2647          : 0.005528
V2648          : -0.004495
V2649          : 0.006016
V2650          : 0.000454
V2651          : 0.005985
V2652          : 0.005528
V2653          : 0.003940
V2654          : -0.009448
V2655          : 0.006141
V2656          : 0.006104
V2657          : 0.005385
V2660          : 0.003344
V2661          : 0.004495
V2662          : 0.005876
V2663          : -0.004902
V2664          : 0.006275
V2665          : 0.004623
V2666          : -0.005163
V2668          : 0.005955
V2669          : 0.006091
V2670          : 0.004760
V2671          : -0.001597
V2672          : 0.004131
V2673          : 0.005888
V2674          : 0.004633
V2675          : 0.006097
V2677          : -0.005695
V2678          : -0.010587
V2679          : 0.002962
V2680          : 0.005345
V2681          : 0.007096
V2682          : 0.006156
V2683          : 0.006263
V2684          : 0.006252
V2685          : -0.004840
V2686          : 0.005183
V2687          : 0.008316
V2688          : 0.006484
V2690          : 0.001343
V2691          : -0.008776
V2692          : -0.008105
V2693          : 0.006713
V2694          : 0.001846
V2695          : -0.002520
V2696          : 0.004499
V2697          : 0.004784
V2699          : -0.005120
V2700          : 0.002295
V2702          : 0.005746
V2703          : 0.006054
V2706          : 0.006038
V2707          : 0.005611
V2708          : 0.004077
V2709          : -0.001119
V2710          : -0.000208
V2711          : -0.006239
V2712          : 0.003807
V2713          : 0.004954
V2714          : -0.002963
V2715          : 0.006658
V2716          : 0.005987
V2717          : -0.006204
V2718          : -0.006697
V2719          : 0.001524
V2720          : 0.005848
V2723          : -0.001691
V2724          : 0.003051
V2725          : -0.006351
V2726          : -0.005124
V2727          : 0.005745
V2728          : 0.005602
V2729          : 0.005721
V2730          : 0.000016
V2731          : 0.005780
V2732          : 0.000334
V2733          : -0.000660
V2734          : 0.006391
V2735          : 0.004083
V2736          : 0.007085
V2737          : -0.006576
V2738          : 0.007701
V2740          : -0.001826
V2741          : -0.005611
V2742          : 0.004247
V2743          : 0.005949
V2744          : -0.003043
V2745          : 0.006574
V2746          : -0.001206
V2747          : -0.001046
V2748          : -0.004225
V2749          : 0.003921
V2750          : 0.005552
V2751          : 0.005689
V2752          : 0.005591
V2753          : 0.003611
V2756          : -0.000675
V2758          : -0.001603
V2759          : -0.000713
V2760          : -0.004706
V2761          : -0.000246
V2762          : -0.002926
V2763          : -0.003288
V2764          : 0.004140
V2765          : -0.001451
V2766          : 0.006490
V2767          : 0.006000
V2768          : -0.006853
V2769          : 0.005921
V2770          : -0.004010
V2771          : 0.005974
V2774          : 0.006357
V2775          : 0.007084
V2776          : -0.001461
V2777          : 0.004803
V2778          : -0.005365
V2779          : -0.006118
V2780          : -0.005032
V2781          : 0.003999
V2782          : 0.004787
V2783          : -0.003064
V2785          : 0.005606
V2786          : 0.004115
V2787          : -0.006657
V2788          : -0.003895
V2789          : -0.002896
V2790          : -0.003464
V2792          : 0.008057
V2794          : 0.005706
V2795          : 0.004808
V2797          : -0.003657
V2798          : 0.003064
V2799          : 0.001308
V2800          : 0.006162
V2801          : -0.008490
V2802          : -0.003086
V2803          : -0.009126
V2804          : -0.004672
V2805          : -0.004868
V2806          : 0.001773
V2807          : 0.000000
V2808          : -0.003517
V2809          : -0.004146
V2810          : -0.008999
V2811          : 0.005517
V2813          : 0.005664
V2814          : -0.010519
V2815          : 0.000568
V2817          : -0.005749
V2818          : 0.006018
V2819          : -0.002900
V2821          : 0.005608
V2822          : 0.006525
V2823          : 0.001599
V2824          : 0.004315
V2825          : 0.004369
V2827          : 0.004017
V2828          : 0.005702
V2830          : 0.006890
V2831          : 0.003982
V2832          : 0.005372
V2833          : 0.006319
V2834          : -0.000331
V2835          : -0.004368
V2836          : 0.005619
V2837          : 0.002955
V2838          : 0.004998
V2839          : 0.002505
V2840          : 0.001455
V2841          : 0.002721
V2843          : -0.001561
V2844          : 0.005643
V2845          : -0.001864
V2846          : 0.005064
V2848          : -0.006164
V2849          : -0.002837
V2850          : -0.003857
V2851          : -0.003635
V2852          : -0.003389
V2853          : -0.002201
V2854          : -0.002929
V2855          : 0.004287
V2856          : 0.003448
V2857          : 0.002712
V2858          : 0.009240
V2859          : 0.005811
V2860          : -0.004292
V2861          : 0.003118
V2862          : -0.000559
V2863          : -0.011727
V2864          : 0.005078
V2865          : 0.004052
V2866          : -0.005244
V2867          : 0.001085
V2868          : 0.000972
V2869          : -0.003608
V2870          : 0.006393
V2871          : -0.003601
V2872          : -0.004669
V2873          : 0.005143
V2874          : 0.000382
V2875          : 0.000455
V2876          : 0.005109
V2878          : 0.003492
V2879          : -0.007805
V2881          : -0.000364
V2882          : -0.004413
V2883          : -0.002175
V2884          : -0.011445
V2885          : 0.004404
V2887          : -0.002870
V2888          : -0.003100
V2889          : -0.007917
V2890          : 0.004306
V2891          : 0.005153
V2892          : -0.003485
V2893          : -0.002620
V2894          : 0.001965
V2895          : -0.003478
V2898          : 0.004574
V2899          : 0.004468
V2900          : -0.004729
V2901          : 0.006734
V2902          : 0.006650
V2903          : -0.007040
V2904          : -0.009735
V2906          : 0.007514
V2907          : -0.002471
V2908          : -0.000034
V2909          : -0.001786
V2910          : 0.002116
V2911          : 0.005577
V2912          : -0.002782
V2913          : -0.001252
V2914          : -0.002360
V2915          : 0.007592
V2916          : -0.001063
V2917          : -0.001759
V2918          : 0.005998
V2920          : 0.003730
V2921          : 0.002626
V2922          : -0.000706
V2923          : -0.004031
V2924          : 0.005775
V2925          : -0.001213
V2926          : 0.006685
V2927          : -0.003706
V2928          : 0.003021
V2929          : -0.005409
V2930          : 0.001211
V2931          : 0.004836
V2933          : 0.009239
V2934          : 0.005802
V2935          : 0.006291
V2936          : 0.005881
V2937          : 0.007059
V2938          : 0.000665
V2939          : -0.003477
V2940          : 0.001940
V2941          : -0.006600
V2942          : -0.005547
V2943          : 0.006628
V2944          : -0.006808
V2945          : -0.004192
V2946          : -0.005216
V2947          : -0.002993
V2948          : 0.005319
V2949          : 0.004669
V2951          : -0.005570
V2952          : 0.002559
V2953          : -0.005153
V2954          : -0.000728
V2955          : 0.006416
V2956          : -0.011847
V2958          : 0.005656
V2959          : 0.006360
V2960          : 0.002369
V2961          : -0.006366
V2962          : 0.003943
V2963          : 0.005349
V2966          : 0.002125
V2967          : 0.005803
V2968          : 0.006689
V2969          : -0.003551
V2970          : -0.002389
V2971          : 0.003625
V2972          : 0.002441
V2973          : -0.004933
V2974          : 0.006139
V2976          : 0.002148
V2977          : -0.003437
V2978          : 0.006170
V2979          : -0.013137
V2980          : -0.000692
V2981          : -0.003118
V2982          : -0.002677
V2983          : -0.005948
V2984          : -0.004506
V2985          : 0.005459
V2986          : -0.002729
V2987          : 0.002393
V2988          : -0.003004
V2989          : -0.000251
V2990          : -0.011081
V2991          : 0.008883
V2992          : 0.000600
V2994          : 0.000731
V2995          : -0.001623
V2996          : -0.003050
V2999          : 0.003400
V3000          : 0.007068
V3001          : -0.007984
V3002          : 0.006170
V3003          : -0.003497
V3004          : -0.003835
V3005          : -0.001731
V3006          : -0.001376
V3008          : -0.002955
V3009          : 0.004434
V3010          : -0.002273
V3012          : -0.002776
V3013          : -0.004103
V3015          : -0.000000
V3016          : 0.002857
V3017          : 0.007507
V3018          : 0.006261
V3020          : 0.005487
V3022          : -0.001241
V3023          : 0.004168
V3024          : -0.002416
V3025          : -0.006607
V3026          : 0.006499
V3027          : 0.005706
V3028          : -0.001834
V3029          : 0.005670
V3030          : 0.006460
V3031          : 0.006159
V3032          : 0.002439
V3033          : -0.007023
V3034          : 0.006001
V3035          : -0.000234
V3036          : 0.005545
V3037          : 0.006327
V3038          : 0.006000
V3039          : -0.002492
V3040          : -0.004754
V3041          : 0.003553
V3042          : 0.005501
V3043          : 0.002888
V3044          : -0.007172
V3045          : 0.004934
V3046          : -0.005863
V3047          : 0.005414
V3049          : -0.000103
V3050          : 0.000346
V3052          : 0.002848
V3053          : 0.004865
V3054          : -0.001827
V3055          : 0.006177
V3056          : -0.002705
V3057          : 0.005449
V3058          : 0.006825
V3059          : -0.006384
V3061          : 0.000334
V3062          : -0.003453
V3063          : 0.000106
V3064          : 0.001415
V3065          : -0.006665
V3066          : -0.003513
V3067          : 0.006293
V3068          : 0.001176
V3069          : 0.007150
V3071          : 0.005598
V3072          : 0.000000
V3073          : -0.006230
V3074          : -0.009739
V3075          : 0.002415
V3077          : -0.010029
V3078          : 0.000901
V3080          : -0.004635
V3081          : 0.007638
V3082          : 0.005984
V3083          : 0.005755
V3084          : -0.002885
V3085          : -0.005434
V3086          : 0.005573
V3087          : -0.005960
V3089          : 0.005754
V3090          : -0.004542
V3091          : -0.005787
V3092          : 0.005578
V3093          : 0.006394
V3094          : 0.005786
V3095          : 0.005899
V3096          : -0.004710
V3097          : 0.001103
V3098          : -0.000421
V3099          : 0.005835
V3100          : 0.005236
V3101          : 0.000267
V3102          : 0.005023
V3103          : -0.007693
V3105          : -0.003442
V3106          : 0.005927
V3107          : 0.002052
V3109          : 0.005243
V3110          : 0.001778
V3111          : -0.006139
V3112          : 0.007669
V3113          : 0.001220
V3114          : 0.006036
V3115          : -0.003311
V3116          : 0.005133
V3120          : -0.005960
V3121          : -0.001594
V3122          : 0.004241
V3123          : -0.003996
V3124          : 0.007765
V3125          : -0.004786
V3127          : 0.005542
V3128          : 0.005694
V3129          : -0.005928
V3130          : 0.001305
V3131          : -0.001473
V3132          : 0.006588
V3133          : 0.005933
V3134          : 0.004057
V3135          : 0.001465
V3136          : -0.000284
V3137          : -0.005479
V3138          : -0.006335
V3139          : -0.000958
V3140          : 0.002325
V3141          : 0.005607
V3142          : -0.001965
V3143          : 0.003842
V3145          : -0.006168
V3146          : -0.001809
V3147          : 0.005546
V3148          : -0.003390
V3149          : -0.000878
V3150          : -0.003037
V3152          : -0.001374
V3153          : 0.004836
V3155          : -0.001493
V3156          : 0.006790
V3157          : 0.005056
V3158          : 0.005415
V3159          : 0.006171
V3160          : 0.005799
V3161          : 0.005699
V3162          : 0.005844
V3164          : -0.003723
V3165          : -0.006868
V3166          : 0.003502
V3167          : 0.004592
V3168          : -0.004028
V3169          : 0.003023
V3171          : 0.000205
V3172          : -0.000243
V3174          : 0.003392
V3175          : -0.000031
V3177          : -0.003428
V3179          : -0.006476
V3180          : -0.003563
V3181          : -0.005310
V3182          : 0.002070
V3183          : -0.001001
V3184          : 0.005604
V3185          : 0.002124
V3186          : -0.003345
V3187          : 0.005246
